sa2_code,sa2_name,dhb,dose1_cnt,dose2_cnt,pop_cnt,dose1_uptake,dose2_uptake
102000,Omahuta Forest-Horeke,Northland,16,Masked,156,103,<50
102100,Hokianga South,Northland,30,Masked,128,234,<50
102200,Lake Manuwai-Kapiro,Northland,86,16,202,426,79
102300,?kaihau,Northland,35,Masked,119,294,<50
102400,Rangitane-Purerua,Northland,39,11,150,260,73
102500,Waipapa,Northland,39,8,96,406,83
102600,Puketotara,Northland,67,9,169,396,53
102700,Waim? Forest,Northland,19,Masked,135,141,<50
102800,Riverview,Northland,101,17,204,495,83
102900,Waipoua Forest,Northland,15,Masked,111,135,<50
103000,Kerikeri Central,Northland,91,14,230,396,61
103100,Kerikeri South,Northland,103,15,218,472,69
103200,?haeawai-Waimate North,Northland,30,Masked,115,261,<50
103300,Puketona-Waitangi,Northland,41,6,118,347,51
103400,Ngapuhi,Northland,29,6,186,156,<50
103500,Kaikohe,Northland,174,20,666,261,<50
103600,Pakaraka,Northland,29,5,76,382,66
103700,Haruru,Northland,45,Masked,122,369,<50
103800,Russell,Northland,Masked,Masked,Masked,Masked,Masked
103900,Paihia,Northland,42,9,130,323,69
>>>>>>> c4ee6789b976268b2e469f8bfb7b665333d03f32
104000,Mataraua Forest,Northland,17,Masked,68,250,<50
104100,Matawaia-Taumarere,Northland,60,7,197,305,<50
104200,Russell Peninsula,Northland,Masked,Masked,Masked,Masked,Masked
<<<<<<< HEAD
104300,Opua (Far North District),Northland,20,7,70,286,100
104400,Russell Forest-Rawhiti,Northland,12,Masked,73,164,<50
104500,Moerewa,Northland,38,9,270,141,<50
104600,Kawakawa,Northland,45,8,201,224,<50
104700,Maromaku,Northland,29,6,102,284,59
104800,Mangakahia-H?kerenui,Northland,66,13,227,291,57
104900,Whangaruru,Northland,88,13,240,367,54
105100,Matarau,Northland,165,57,389,424,147
105200,Hikurangi,Northland,68,16,224,304,71
105300,Kauri,Northland,70,19,Masked,355,96
105400,Maungatapere,Northland,159,60,357,445,168
105500,Kamo West,Northland,98,27,201,488,134
105600,Matapouri-Tutukaka,Northland,63,29,130,485,223
105700,Kiripaka,Northland,56,20,125,448,160
105800,Kamo East,Northland,163,27,435,375,62
105900,Granfield Reserve,Northland,149,45,285,523,158
106000,Kamo Central,Northland,110,20,217,507,92
106100,Whau Valley,Northland,106,29,255,416,114
106200,Tikipunga North,Northland,129,25,433,298,58
106300,Pukenui,Northland,151,56,244,619,230
106400,Otangarei,Northland,47,5,296,159,<50
106500,Tikipunga South,Northland,161,35,434,371,81
106600,Kensington (Whangarei District),Northland,93,24,Masked,372,96
106700,Abbey Caves-Glenbervie,Northland,50,16,133,376,120
106800,Mairtown,Northland,93,30,209,445,144
106900,Maunu-Horahora,Northland,161,46,352,457,131
107000,Woodhill-Vinetown,Northland,93,23,Masked,399,99
107100,Whang?rei Central,Northland,19,Masked,57,333,53
107200,Riverside,Northland,75,25,167,449,150
107300,Raumanga,Northland,106,21,462,229,<50
107400,Tarewa,Northland,85,21,314,271,67
107500,Morningside (Whangarei District),Northland,82,21,Masked,380,97
107600,Ngunguru,Northland,62,23,120,517,192
107700,Otaika-Portland,Northland,60,15,138,435,109
107800,Oakleigh-Mangapai,Northland,93,32,222,419,144
107900,Port-Limeburners,Northland,Masked,Masked,Masked,Masked,Masked
108000,Pataua,Northland,73,17,196,372,87
108100,Onerahi Park,Northland,94,34,185,508,184
108200,Sherwood Rise,Northland,85,17,274,310,62
108300,Onerahi,Northland,75,23,245,306,94
108400,Inlet Whang?rei Harbour,Northland,Masked,Masked,Masked,Masked,Masked
108500,Parua Bay,Northland,133,41,261,510,157
108600,Bream Bay,Northland,86,23,231,372,100
108700,Marsden Bay,Northland,104,39,248,419,157
108800,Ruak?k?,Northland,79,15,247,320,61
108900,Bream Head,Northland,67,14,119,563,118
109000,Waipu,Northland,74,29,219,338,132
109100,Kaipara Coastal,Northland,95,25,328,290,76
109200,Maungaru,Northland,60,10,163,368,61
109300,Dargaville,Northland,125,31,442,283,70
109400,Ruawai-Matakohe,Northland,73,20,261,280,77
109500,Otamatea (Kaipara District),Northland,50,10,166,301,60
109600,Maungaturoto,Northland,53,12,142,373,85
109700,Kaiwaka,Northland,72,17,227,317,75
109800,Mangawhai Rural,Northland,87,33,244,357,135
109900,Mangawhai Heads,Northland,66,20,190,347,105
110100,Mangawhai,Northland,33,16,107,308,150
110200,Okahukura Peninsula,Waitemata,44,12,139,317,86
110400,Cape Rodney,Waitemata,139,44,320,434,138
110500,Wellsford,Waitemata,60,20,Masked,297,99
110700,South Head,Waitemata,107,32,252,425,127
110800,Kaipara Hills,Waitemata,91,28,228,399,123
110900,Dome Valley-Matakana,Waitemata,106,41,170,624,241
111100,Warkworth West,Waitemata,94,32,219,429,146
111200,Puhoi Valley,Waitemata,134,43,319,420,135
111300,Warkworth East,Waitemata,165,49,345,478,142
111400,Sandspit,Waitemata,26,10,72,361,139
111500,Tawharanui Peninsula,Waitemata,103,36,165,624,218
111600,Te Kuru,Waitemata,132,28,274,482,102
111700,Snells Beach,Waitemata,163,54,325,502,166
111800,Barrier Islands,Auckland,20,8,Masked,247,99
111900,Algies Bay-Scotts Landing,Waitemata,35,7,78,449,90
112100,Wainui-Waiwera,Waitemata,57,16,153,373,105
112200,Parakai,Waitemata,60,22,124,484,177
112300,Helensville Rural,Waitemata,59,21,139,424,151
112400,Helensville,Waitemata,165,61,321,514,190
112500,Waitoki,Waitemata,75,24,171,439,140
112600,Waikoukou Valley,Waitemata,64,19,170,376,112
112700,Orewa North,Waitemata,222,105,403,551,261
112800,Hatfields Beach,Waitemata,77,27,137,562,197
112900,Orewa South,Waitemata,155,52,247,628,211
113000,Orewa Central,Waitemata,97,35,182,533,192
113100,Millwater North,Waitemata,362,130,572,633,227
113200,Waipatukahu,Waitemata,78,19,132,591,144
113300,Millwater South,Waitemata,407,134,624,652,215
113400,Dairy Flat North,Waitemata,129,48,244,529,197
113500,Dairy Flat West,Waitemata,59,15,125,472,120
113600,Kingsway,Waitemata,160,50,284,563,176
113800,Silverdale Central (Auckland),Waitemata,29,7,51,569,137
113900,Red Beach West,Waitemata,107,38,213,502,178
114000,Red Beach East,Waitemata,190,55,363,523,152
114100,Silverdale South (Auckland),Waitemata,99,15,186,532,81
114200,Waimauku,Waitemata,76,20,131,580,153
114300,Gulf Islands,Auckland,Masked,Masked,Masked,Masked,Masked
114400,Vipond,Waitemata,160,62,308,519,201
114500,Muriwai,Waitemata,82,23,122,672,189
114600,Stanmore Bay West,Waitemata,171,77,329,520,234
114700,Kumeu Rural West,Waitemata,54,21,114,474,184
114800,Okura Bush,Waitemata,87,33,142,613,232
114900,Whangapar?oa Central,Waitemata,234,84,417,561,201
115000,Kumeu-Huapai,Waitemata,447,166,550,813,302
115100,Stanmore Bay East,Waitemata,135,44,271,498,162
115200,Manly West,Waitemata,121,55,230,526,239
115300,Muriwai Valley-Bethells Beach,Waitemata,73,25,122,598,205
115400,Tindalls-Matakatia,Waitemata,86,38,150,573,253
115500,Coatesville,Waitemata,105,41,219,479,187
115600,Dairy Flat South,Waitemata,64,35,137,467,255
115700,Gulf Harbour North,Waitemata,196,87,318,616,274
115800,Manly East,Waitemata,197,63,334,590,189
115900,Riverhead,Waitemata,320,159,414,773,384
116000,Army Bay,Waitemata,96,33,168,571,196
116100,Kumeu Rural East,Waitemata,120,44,214,561,206
116200,Gulf Harbour South,Waitemata,163,80,266,613,301
116300,Paremoremo West,Waitemata,41,24,92,446,261
116400,Taupaki,Waitemata,69,22,138,500,159
116500,Long Bay,Waitemata,218,92,304,717,303
116600,Paremoremo East,Waitemata,98,50,201,488,249
116700,Albany Heights,Waitemata,247,101,377,655,268
116800,Awaruku,Waitemata,282,117,439,642,267
116900,Fairview Heights,Waitemata,296,114,411,720,277
117000,Whenuapai,Waitemata,330,151,469,704,322
117100,Waitakere Ranges North,Waitemata,61,23,111,550,207
117200,Torbay,Waitemata,242,93,406,596,229
117300,Albany Central,Waitemata,30,8,42,714,190
117400,Albany West,Waitemata,179,70,277,646,253
117500,Glamorgan,Waitemata,242,105,367,659,286
117600,Oteha East,Waitemata,235,83,360,653,231
117700,Northcross,Waitemata,199,79,296,672,267
117800,Oteha West,Waitemata,191,81,266,718,305
117900,Waiake,Waitemata,250,97,430,581,226
118000,Waitakere,Waitemata,116,31,219,530,142
118100,Albany South,Waitemata,214,118,334,641,353
118200,Browns Bay South West,Waitemata,290,140,454,639,308
118300,Browns Bay Central,Waitemata,141,56,234,603,239
118400,Schnapper Rock,Waitemata,339,159,482,703,330
118500,Pinehill,Waitemata,346,156,481,719,324
118600,North Harbour,Waitemata,26,9,48,542,188
118700,Browns Bay South East,Waitemata,237,92,319,743,288
118800,Westgate Central,Waitemata,Masked,Masked,Masked,Masked,Masked
118900,Greenhithe West,Waitemata,213,99,348,612,284
119000,Rothesay Bay,Waitemata,170,75,286,594,262
119100,Greenhithe East,Waitemata,304,120,394,772,305
119200,Hobsonville,Waitemata,100,37,133,752,278
119400,Greenhithe South,Waitemata,159,68,227,700,300
119500,Murrays Bay West,Waitemata,203,85,311,653,273
119600,Westgate South,Waitemata,102,29,189,540,153
119700,Windsor Park,Waitemata,108,55,157,688,350
119800,West Harbour West,Waitemata,246,90,484,508,186
119900,Unsworth Heights West,Waitemata,135,57,187,722,305
120000,Murrays Bay East,Waitemata,153,68,234,654,291
120100,Birdwood West,Waitemata,37,12,70,529,171
120200,Hobsonville Point,Waitemata,762,309,905,842,341
120300,West Harbour Clearwater Cove,Waitemata,290,139,439,661,317
120400,Unsworth Heights East,Waitemata,183,74,263,696,281
120500,Mairangi Bay North,Waitemata,190,76,316,601,241
120600,Massey Central,Waitemata,165,61,376,439,162
120700,West Harbour Luckens Point,Waitemata,169,84,274,617,307
120800,Mairangi Bay South,Waitemata,188,71,283,664,251
120900,Massey Royal Road West,Waitemata,175,53,319,549,166
121000,Bayview East,Waitemata,243,93,365,666,255
121100,Swanson Rural,Waitemata,113,35,217,521,161
121200,Sunnynook South,Waitemata,153,55,242,632,227
121300,Sunnynook North,Waitemata,225,84,340,662,247
121400,Bayview West,Waitemata,160,58,232,690,250
121500,Totara Vale North,Waitemata,173,73,254,681,287
121600,Royal Heights North,Waitemata,193,62,318,607,195
121700,Massey West,Waitemata,121,37,180,672,206
121800,Beach Haven West,Waitemata,227,85,337,674,252
121900,Totara Vale South,Waitemata,202,70,321,629,218
122000,Swanson,Waitemata,173,59,309,560,191
122100,Bayview South,Waitemata,176,74,267,659,277
122200,Campbells Bay,Waitemata,221,88,322,686,273
122300,Royal Heights South,Waitemata,197,63,405,486,156
122400,Beach Haven East,Waitemata,234,76,454,515,167
122500,Massey East,Waitemata,190,49,414,459,118
122600,Forrest Hill North,Waitemata,179,76,273,656,278
122700,Glenfield North,Waitemata,214,73,312,686,234
122800,Birkdale North,Waitemata,276,76,445,620,171
122900,Massey South,Waitemata,244,81,507,481,160
123000,R?nui North,Waitemata,205,61,508,404,120
123100,Glenfield West,Waitemata,152,58,251,606,231
123200,Te Atat? Peninsula North West,Waitemata,264,84,361,731,233
123300,Glenfield South West,Waitemata,259,112,363,713,309
123400,Forrest Hill West,Waitemata,222,79,346,642,228
123500,Wairau Valley,Waitemata,Masked,Masked,Masked,Masked,Masked
123600,Forrest Hill East,Waitemata,244,97,335,728,290
123700,Castor Bay,Waitemata,306,119,460,665,259
123800,R?nui Domain,Waitemata,191,55,433,441,127
123900,Beach Haven South,Waitemata,236,88,316,747,278
124000,Glenfield Central,Waitemata,253,91,363,697,251
124100,Piha,Waitemata,42,12,69,609,174
124200,R?nui South West,Waitemata,173,47,334,518,141
124300,Henderson Larnoch,Waitemata,241,58,481,501,121
124400,Birkdale South,Waitemata,314,119,469,670,254
124500,Te Atat? Peninsula Central,Waitemata,274,97,451,608,215
124600,Glenfield East,Waitemata,111,37,184,603,201
124700,Henderson Valley,Waitemata,92,31,153,601,203
124800,Te Atat? Peninsula West,Waitemata,279,88,461,605,191
124900,Henderson Lincoln West,Waitemata,189,46,371,509,124
125000,R?nui South East,Waitemata,226,87,386,585,225
125100,Henderson Lincoln East,Waitemata,Masked,Masked,Masked,Masked,Masked
125200,Birkenhead West,Waitemata,253,106,376,673,282
125300,Te Atat? Peninsula East,Waitemata,182,76,286,636,266
125400,Milford West,Waitemata,190,83,276,688,301
125500,Westlake,Waitemata,177,78,275,644,284
125600,Hillcrest North (Auckland),Waitemata,192,66,275,698,240
125700,Henderson Lincoln South,Waitemata,142,56,246,577,228
125800,Hillcrest West (Auckland),Waitemata,224,92,301,744,306
125900,Milford Central,Waitemata,85,23,133,639,173
126000,Summerland South,Waitemata,234,93,323,724,288
126100,Summerland North,Waitemata,175,64,274,639,234
126200,Hillcrest East (Auckland),Waitemata,264,105,383,689,274
126300,Chatswood,Waitemata,228,98,338,675,290
126400,Te Atat? South-Edmonton,Waitemata,228,73,368,620,198
126500,Birkenhead North,Waitemata,161,61,210,767,290
126600,Takapuna West,Waitemata,219,75,338,648,222
126700,Henderson North,Waitemata,183,53,383,478,138
126800,Takapuna Central,Waitemata,69,33,118,585,280
126900,Western Heights (Auckland),Waitemata,292,128,453,645,283
127000,Te Atat? South-Central,Waitemata,228,86,365,625,236
127100,Northcote Central (Auckland),Waitemata,91,22,159,572,138
127200,Akoranga,Waitemata,31,10,48,646,208
127300,Northcote South (Auckland),Waitemata,145,38,220,659,173
127400,Birkenhead South,Waitemata,213,100,279,763,358
127500,Henderson Central,Waitemata,35,5,66,530,76
127600,Waiatarua,Waitemata,142,65,219,648,297
127700,Te Atat? South-McLeod North,Waitemata,179,77,351,510,219
127800,Henderson Valley Park,Waitemata,110,31,244,451,127
127900,Henderson North East,Waitemata,122,39,220,555,177
128000,Waitakere Ranges South,Waitemata,39,20,101,386,198
128100,Northcote Tuff Crater,Waitemata,121,50,157,771,318
128200,Northcote Point (Auckland),Waitemata,250,79,305,820,259
128300,McLaren Park,Waitemata,251,72,475,528,152
128400,Henderson East,Waitemata,154,55,299,515,184
128500,Te Atat? South-McLeod South,Waitemata,221,72,400,552,180
128600,Takapuna South,Waitemata,62,28,105,590,267
128700,Rosebank Peninsula,Auckland,Masked,Masked,Masked,Masked,Masked
128800,Hauraki,Waitemata,356,180,484,736,372
128900,Glendene North,Waitemata,270,89,484,558,184
129000,Sunnyvale West-Parrs Park,Waitemata,164,48,357,459,134
129100,Sunnyvale East,Waitemata,258,71,455,567,156
129200,Point Chevalier West,Auckland,275,131,385,714,340
129300,Belmont (Auckland),Waitemata,196,103,284,690,363
129400,Bayswater,Waitemata,176,74,258,682,287
129500,Glendene South,Waitemata,164,55,299,548,184
129600,Glen Eden West,Waitemata,240,77,438,548,176
129700,Herne Bay,Auckland,179,65,268,668,243
129800,Westmere North,Auckland,193,94,246,785,382
129900,Point Chevalier East,Auckland,413,190,504,819,377
130000,Oratia,Waitemata,134,67,225,596,298
130100,Glen Eden Rosier,Waitemata,220,75,413,533,182
130200,Saint Marys Bay,Auckland,70,35,110,636,318
130300,Westmere South-Western Springs,Auckland,212,97,295,719,329
130400,Ponsonby West,Auckland,171,60,226,757,265
130500,Kelston North,Waitemata,164,42,292,562,144
130600,Avondale Rosebank,Auckland,223,70,444,502,158
130700,Narrow Neck,Waitemata,349,187,522,669,358
130800,Glen Eden North,Waitemata,132,50,237,557,211
130900,Glen Eden Woodglen,Waitemata,301,94,529,569,178
131000,Kelston South,Waitemata,157,44,310,506,142
131100,Waterview,Auckland,212,52,373,568,139
131200,Ponsonby East,Auckland,175,89,225,778,396
131300,Wynyard-Viaduct,Auckland,Masked,Masked,Masked,Masked,Masked
131400,Stanley Point,Waitemata,156,60,214,729,280
131500,Glen Eden Central,Waitemata,252,83,341,739,243
131600,Grey Lynn North,Auckland,200,91,249,803,365
131700,Avondale West (Auckland),Auckland,208,67,407,511,165
131800,Freemans Bay,Auckland,140,53,210,667,252
131900,Mount Albert West,Auckland,189,73,279,677,262
132000,Avondale North (Auckland),Auckland,236,82,389,607,211
132100,Grey Lynn West,Auckland,188,74,264,712,280
132200,Mount Albert North,Auckland,340,150,477,713,314
132300,New Lynn North,Waitemata,180,45,326,552,138
132400,Victoria Park,Auckland,83,38,108,769,352
132500,Konini,Waitemata,255,119,424,601,281
132600,New Lynn North West,Waitemata,180,62,284,634,218
132700,Hobson Ridge North,Auckland,25,11,41,610,268
132800,Grey Lynn Central,Auckland,170,80,236,720,339
132900,Fruitvale,Waitemata,179,49,272,658,180
133000,Devonport,Waitemata,201,96,297,677,323
133100,Avondale Central (Auckland),Auckland,140,33,219,639,151
133200,Queen Street,Auckland,Masked,Masked,Masked,Masked,Masked
133300,Quay Street-Customs Street,Auckland,112,38,101,>950,376
133400,Hobson Ridge Central,Auckland,58,20,80,725,250
133500,Grey Lynn East,Auckland,57,21,89,640,236
133600,Morningside (Auckland),Auckland,173,62,213,812,291
133700,Shortland Street,Auckland,Masked,Masked,Masked,Masked,Masked
133800,Hobson Ridge South,Auckland,24,11,43,558,256
133900,New Lynn Central,Waitemata,Masked,Masked,Masked,Masked,Masked
134000,Cheltenham,Waitemata,124,68,183,678,372
134100,Queen Street South West,Auckland,26,10,40,650,250
134200,Mount Albert Central,Auckland,241,109,345,699,316
134300,Karangahape,Auckland,37,14,60,617,233
134400,Kingsland,Auckland,153,67,192,797,349
134500,Anzac Avenue,Auckland,Masked,Masked,Masked,Masked,Masked
134600,Waima-Woodlands Park,Waitemata,266,128,374,711,342
134700,Kaurilands,Waitemata,253,104,372,680,280
134800,Auckland-University,Auckland,Masked,Masked,Masked,Masked,Masked
134900,New Lynn Seabrook,Waitemata,188,76,291,646,261
135000,Avondale South (Auckland),Auckland,241,83,366,658,227
135100,Symonds Street North West,Auckland,Masked,Masked,Masked,Masked,Masked
135200,Mount Albert South,Auckland,129,63,190,679,332
135300,Symonds Street West,Auckland,38,17,62,613,274
135400,West Lynn,Waitemata,226,94,338,669,278
135500,?wairaka West,Auckland,170,55,262,649,210
135600,New Lynn Central South,Waitemata,167,52,251,665,207
135700,The Strand,Auckland,Masked,Masked,Masked,Masked,Masked
135800,St Lukes,Auckland,113,51,160,706,319
135900,Symonds Street East,Auckland,Masked,Masked,Masked,Masked,Masked
136000,Eden Terrace,Auckland,69,21,86,802,244
136100,Grafton,Auckland,25,16,46,543,348
136200,Eden Park,Auckland,111,57,138,804,413
136300,Sandringham North,Auckland,271,104,379,715,274
136400,Parnell West,Auckland,112,61,164,683,372
136500,New Lynn South,Waitemata,302,100,463,652,216
136600,New Windsor North,Auckland,194,76,317,612,240
136700,Titirangi South,Waitemata,226,109,375,603,291
136800,?wairaka East,Auckland,138,43,233,592,185
136900,Eden Valley,Auckland,108,56,158,684,354
137000,Sandringham Central,Auckland,186,88,258,721,341
137100,Glenavon,Auckland,151,38,362,417,105
137200,Blockhouse Bay North,Auckland,234,79,394,594,201
137300,Green Bay North,Waitemata,128,46,198,646,232
137400,Parnell East,Auckland,177,82,239,741,343
137500,Laingholm,Waitemata,164,67,280,586,239
137600,Sandringham West,Auckland,186,76,245,759,310
137700,Mount Eden North East,Auckland,33,15,45,733,333
137800,Mount Eden North,Auckland,132,62,185,714,335
137900,Wesley West,Auckland,187,53,404,463,131
138000,Green Bay South,Waitemata,154,68,242,636,281
138100,Balmoral,Auckland,252,104,322,783,323
138200,Sandringham East,Auckland,246,99,346,711,286
138300,New Windsor South,Auckland,237,71,473,501,150
138400,Mount Eden West,Auckland,239,119,364,657,327
138500,Newmarket,Auckland,130,57,200,650,285
138600,Blockhouse Bay North East,Auckland,117,27,219,534,123
138700,Epsom North,Auckland,141,44,221,638,199
138800,Wesley South,Auckland,Masked,Masked,Masked,Masked,Masked
138900,Blockhouse Bay South,Auckland,278,127,409,680,311
139000,Mount Eden East,Auckland,169,83,247,684,336
139100,Wesley East,Auckland,124,37,257,482,144
139200,Orakei West,Auckland,152,59,199,764,296
139300,Maungawhau,Auckland,241,119,325,742,366
139400,Remuera West,Auckland,162,74,221,733,335
139500,Blockhouse Bay East,Auckland,137,55,196,699,281
139600,Lynfield North,Auckland,183,52,273,670,190
139700,Mount Roskill North,Auckland,181,66,268,675,246
139800,Mount Roskill White Swan,Auckland,255,82,409,623,200
139900,Mount Eden South,Auckland,265,125,335,791,373
140000,Remuera Waitaramoa,Auckland,261,131,406,643,323
140100,Orakei East,Auckland,135,53,234,577,226
140200,Epsom Central-North,Auckland,189,83,322,587,258
140300,Mount St John,Auckland,135,55,214,631,257
140400,Mount Roskill Central North,Auckland,152,53,271,561,196
140500,Remuera North,Auckland,265,109,356,744,306
140600,Three Kings West,Auckland,119,42,244,488,172
140700,Mount Roskill Central South,Auckland,138,36,257,537,140
140800,Epsom Central-South,Auckland,221,112,333,664,336
140900,Lynfield South,Auckland,262,111,350,749,317
141000,Remuera South,Auckland,194,89,351,553,254
141100,Mission Bay,Auckland,222,110,338,657,325
141200,Three Kings East,Auckland,72,41,107,673,383
141300,Mount Roskill South,Auckland,156,58,231,675,251
141500,Epsom East,Auckland,129,58,198,652,293
141600,Remuera Waiata,Auckland,146,73,227,643,322
141700,Epsom South,Auckland,132,79,155,852,510
141800,Kohimarama,Auckland,307,140,415,740,337
141900,Meadowbank West,Auckland,249,119,352,707,338
142000,Hillsborough North (Auckland),Auckland,169,62,279,606,222
142100,Hillsborough West (Auckland),Auckland,185,88,266,695,331
142200,Greenlane North,Auckland,250,112,364,687,308
142300,Waikowhai North,Auckland,213,56,408,522,137
142400,Remuera East,Auckland,242,109,312,776,349
142500,Waikowhai South,Auckland,94,36,148,635,243
142600,Royal Oak West (Auckland),Auckland,134,54,192,698,281
142700,Saint Heliers West,Auckland,278,114,356,781,320
142800,One Tree Hill,Auckland,286,150,383,747,392
142900,Hillsborough East (Auckland),Auckland,174,69,242,719,285
143000,Saint Heliers North,Auckland,257,121,376,684,322
143100,Remuera Abbotts Park,Auckland,237,102,339,699,301
143200,Meadowbank East,Auckland,236,120,285,828,421
143300,Ellerslie Central,Auckland,217,101,280,775,361
143400,Royal Oak East (Auckland),Auckland,144,55,192,750,286
143500,Saint Heliers South,Auckland,281,118,408,689,289
143600,Hillsborough South (Auckland),Auckland,168,85,217,774,392
143700,Saint Johns West,Auckland,204,106,283,721,375
143800,Greenlane South,Auckland,224,72,315,711,229
143900,Remuera Waiatarua,Auckland,193,95,255,757,373
144000,Glendowie North,Auckland,384,195,543,707,359
144100,Onehunga West,Auckland,233,101,309,754,327
144200,Ellerslie West,Auckland,Masked,Masked,Masked,Masked,Masked
144300,Onehunga North,Auckland,265,107,374,709,286
144400,Ellerslie East,Auckland,254,146,306,830,477
144500,Saint Johns East,Auckland,193,85,275,702,309
144600,Oneroa West,Auckland,53,17,86,616,198
144700,Glen Innes West,Auckland,270,96,529,510,181
144800,Ellerslie South,Auckland,198,88,246,805,358
144900,Stonefields West,Auckland,181,106,241,751,440
145000,Onehunga Central,Auckland,173,64,276,627,232
145100,Glendowie South,Auckland,318,132,467,681,283
145200,Oranga,Auckland,173,40,339,510,118
145300,Mount Wellington North West,Auckland,129,48,176,733,273
145400,Panmure Glen Innes Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
145500,Onehunga-Te Papapa Industrial,Auckland,45,13,86,523,151
145600,Te Papapa,Auckland,207,74,317,653,233
145700,Stonefields East,Auckland,157,78,192,818,406
145800,Glen Innes East-Wai O Taiki Bay,Auckland,307,93,573,536,162
145900,Penrose,Auckland,39,7,69,565,101
146000,Mount Wellington North East,Auckland,136,45,171,795,263
146100,M?ngere Bridge Ambury,Counties Manukau,274,98,378,725,259
146200,Mount Wellington Ferndale,Auckland,212,66,356,596,185
146300,Point England,Auckland,262,57,618,424,92
146400,Bucklands Beach North,Counties Manukau,212,121,302,702,401
146500,Mount Wellington East,Auckland,129,40,231,558,173
146600,Mount Wellington West,Auckland,194,73,274,708,266
146700,Panmure West,Auckland,Masked,Masked,Masked,Masked,Masked
146800,M?ngere Bridge,Counties Manukau,199,70,325,612,215
146900,Oneroa East-Palm Beach,Auckland,44,16,88,500,182
147000,Tamaki,Auckland,224,56,463,484,121
147100,Panmure East,Auckland,132,50,242,545,207
147200,Mount Wellington Central,Auckland,273,98,380,718,258
147400,Sylvia Park,Auckland,Masked,Masked,Masked,Masked,Masked
147500,M?ngere Mountain View,Counties Manukau,257,69,524,490,132
147600,Surfdale,Auckland,86,29,156,551,186
147700,Mount Wellington Industrial,Auckland,Masked,Masked,Masked,Masked,Masked
147800,Half Moon Bay West,Counties Manukau,189,88,281,673,313
